branch,site,coherence,category_variance,rate_category
"(A1, Node1*)",228,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",234,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",241,1.558691465915292,1.0814435318003155,c1
"(A1, Node1*)",243,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",246,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",247,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",257,0.24106428964358317,1.0814435318003155,c1
"(A1, Node1*)",260,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",261,0.45646316159366956,1.0814435318003155,c1
"(A1, Node1*)",265,1.909348070484208,1.0814435318003155,c1
"(A1, Node1*)",269,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",273,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",274,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",277,0.057918789265602226,1.0814435318003155,c1
"(A1, Node1*)",278,0.08963089644335738,1.0814435318003155,c1
"(A1, Node1*)",279,1.1347889166546443,1.0814435318003155,c1
"(A1, Node1*)",280,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",285,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",290,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",299,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",300,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",302,0.032603485966046175,1.0814435318003155,c1
"(A1, Node1*)",304,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",305,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",313,0.03260348769616708,1.0814435318003155,c1
"(A1, Node1*)",316,0.4564631615939183,1.0814435318003155,c1
"(A1, Node1*)",319,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",323,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",326,0.032603489341062976,1.0814435318003155,c1
"(A1, Node1*)",327,1.9093481650065107,1.0814435318003155,c1
"(A1, Node1*)",330,0.11150852075388426,1.0814435318003155,c1
"(A1, Node1*)",331,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",335,0.9448611434940203,1.0814435318003155,c1
"(A1, Node1*)",338,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",340,0.08963089644335738,1.0814435318003155,c1
"(A1, Node1*)",342,0.06235294648337352,1.0814435318003155,c1
"(A1, Node1*)",343,0.6870654997822849,1.0814435318003155,c1
"(A1, Node1*)",346,0.9448611434940203,1.0814435318003155,c1
"(A1, Node1*)",347,1.909348070484208,1.0814435318003155,c1
"(A1, Node1*)",357,0.5433470937886491,1.0814435318003155,c1
"(A1, Node1*)",359,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",364,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",365,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",366,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",369,1.9093481650065107,1.0814435318003155,c1
"(A1, Node1*)",370,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",373,1.5586914641446405,1.0814435318003155,c1
"(A1, Node1*)",376,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",378,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",386,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",389,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",390,0.03261203007663675,1.0814435318003155,c1
"(A1, Node1*)",400,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",401,0.03260348561178596,1.0814435318003155,c1
"(A1, Node1*)",406,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",409,1.1347889166546443,1.0814435318003155,c1
"(A1, Node1*)",410,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",414,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",418,1.4053617537158258,1.0814435318003155,c1
"(A1, Node1*)",420,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",423,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",430,0.6870654986211441,1.0814435318003155,c1
"(A1, Node1*)",435,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",437,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",441,0.6870654893172516,1.0814435318003155,c1
"(A1, Node1*)",443,0.6367702694835013,1.0814435318003155,c1
"(A1, Node1*)",446,0.5433470937886491,1.0814435318003155,c1
"(A1, Node1*)",449,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",464,0.24106428338073668,1.0814435318003155,c1
"(A1, Node1*)",471,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",472,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",478,0.241064283741105,1.0814435318003155,c1
"(A1, Node1*)",479,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",481,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",482,0.057918789265602226,1.0814435318003155,c1
"(A1, Node1*)",484,0.2407844217556691,1.0814435318003155,c1
"(A1, Node1*)",485,0.9448611434940203,1.0814435318003155,c1
"(A1, Node1*)",499,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",503,0.2406366155474961,1.0814435318003155,c1
"(A1, Node1*)",520,0.032603489341062976,1.0814435318003155,c1
"(A1, Node1*)",530,0.687065499782514,1.0814435318003155,c1
"(A1, Node1*)",535,1.0421889744298467,1.0814435318003155,c1
"(A1, Node1*)",536,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",538,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",544,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",547,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",548,0.03260348561178596,1.0814435318003155,c1
"(A1, Node1*)",553,1.5586914641446405,1.0814435318003155,c1
"(A1, Node1*)",556,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",557,1.5586914651806236,1.0814435318003155,c1
"(A1, Node1*)",563,0.9448610467014633,1.0814435318003155,c1
"(A1, Node1*)",565,0.6367702813648859,1.0814435318003155,c1
"(A1, Node1*)",566,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",569,0.03260348561178596,1.0814435318003155,c1
"(A1, Node1*)",570,0.6367702694835123,1.0814435318003155,c1
"(A1, Node1*)",571,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",574,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",575,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",576,0.057918789265602226,1.0814435318003155,c1
"(A1, Node1*)",580,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",583,0.057918789265602226,1.0814435318003155,c1
"(A1, Node1*)",587,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",591,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",604,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",606,0.45646316159366956,1.0814435318003155,c1
"(A1, Node1*)",608,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",615,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",617,1.405361762908007,1.0814435318003155,c1
"(A1, Node1*)",618,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",620,0.032603376936552506,1.0814435318003155,c1
"(A1, Node1*)",622,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",624,1.4053617623190362,1.0814435318003155,c1
"(A1, Node1*)",625,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",626,0.45647441055628896,1.0814435318003155,c1
"(A1, Node1*)",627,0.0326034876961947,1.0814435318003155,c1
"(A1, Node1*)",630,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",637,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",639,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",640,0.06235294163851384,1.0814435318003155,c1
"(A1, Node1*)",645,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",649,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",652,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",656,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",659,1.9093481650065107,1.0814435318003155,c1
"(A1, Node1*)",664,1.1347889024923146,1.0814435318003155,c1
"(A1, Node1*)",667,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",670,1.5586914659191986,1.0814435318003155,c1
"(A1, Node1*)",671,0.5433470999417287,1.0814435318003155,c1
"(A1, Node1*)",674,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",680,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",681,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",683,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",684,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",686,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",687,0.24106428964358317,1.0814435318003155,c1
"(A1, Node1*)",699,0.5433470889921493,1.0814435318003155,c1
"(A1, Node1*)",700,1.5586914659191913,1.0814435318003155,c1
"(A1, Node1*)",705,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",706,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",713,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",718,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",719,0.6367702694835123,1.0814435318003155,c1
"(A1, Node1*)",721,1.8695387393565628,1.0814435318003155,c1
"(A1, Node1*)",722,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",724,0.45646316159366956,1.0814435318003155,c1
"(A1, Node1*)",727,0.6367702694835123,1.0814435318003155,c1
"(A1, Node1*)",731,1.9093481650065107,1.0814435318003155,c1
"(A1, Node1*)",735,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",740,1.5586913499355144,1.0814435318003155,c1
"(A1, Node1*)",741,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",746,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",748,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",751,1.8695387393565628,1.0814435318003155,c1
"(A1, Node1*)",752,0.06235293606210451,1.0814435318003155,c1
"(A1, Node1*)",758,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",760,4.4590106681962896,1.0814435318003155,c1
"(A1, Node1*)",761,0.24106428374236696,1.0814435318003155,c1
"(A1, Node1*)",763,0.5433470999417287,1.0814435318003155,c1
"(A1, Node1*)",764,0.5433470934975446,1.0814435318003155,c1
"(A1, Node1*)",766,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",768,2.860915454793035,1.0814435318003155,c1
"(A1, Node1*)",772,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",774,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",775,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",782,0.4564631681379425,1.0814435318003155,c1
"(A1, Node1*)",785,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",788,1.5586914641446405,1.0814435318003155,c1
"(A1, Node1*)",791,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",792,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",793,0.6870654948931768,1.0814435318003155,c1
"(A1, Node1*)",795,1.4053617383892911,1.0814435318003155,c1
"(A1, Node1*)",798,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",805,0.5433470999417287,1.0814435318003155,c1
"(A1, Node1*)",816,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",819,1.001109793239329,1.0814435318003155,c1
"(A1, Node1*)",825,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",829,1.4053617560973073,1.0814435318003155,c1
"(A1, Node1*)",830,1.909348070484208,1.0814435318003155,c1
"(A1, Node1*)",831,0.5433470934057303,1.0814435318003155,c1
"(A1, Node1*)",833,0.45646316159366956,1.0814435318003155,c1
"(A1, Node1*)",835,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",838,0.9448610351427369,1.0814435318003155,c1
"(A1, Node1*)",839,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",840,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",843,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",844,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",845,0.032603487704799,1.0814435318003155,c1
"(A1, Node1*)",846,1.1347889023765214,1.0814435318003155,c1
"(A1, Node1*)",853,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",861,1.558691400045272,1.0814435318003155,c1
"(A1, Node1*)",866,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",871,0.24106428374241295,1.0814435318003155,c1
"(A1, Node1*)",875,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",877,0.06235294648337352,1.0814435318003155,c1
"(A1, Node1*)",889,0.6870654986211441,1.0814435318003155,c1
"(A1, Node1*)",892,1.558691443735906,1.0814435318003155,c1
"(A1, Node1*)",893,0.06235294561878092,1.0814435318003155,c1
"(A1, Node1*)",894,0.03260348769616708,1.0814435318003155,c1
"(A1, Node1*)",898,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",902,0.032603489341062976,1.0814435318003155,c1
"(A1, Node1*)",907,1.1347888768046652,1.0814435318003155,c1
"(A1, Node1*)",908,0.032603489341062976,1.0814435318003155,c1
"(A1, Node1*)",909,0.19234921452988568,1.0814435318003155,c1
"(A1, Node1*)",915,0.06235293606210451,1.0814435318003155,c1
"(A1, Node1*)",918,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",919,1.5586914658536666,1.0814435318003155,c1
"(A1, Node1*)",921,0.06235295136968067,1.0814435318003155,c1
"(A1, Node1*)",927,1.9093481946313533,1.0814435318003155,c1
"(A1, Node1*)",928,1.0421889769006525,1.0814435318003155,c1
"(A1, Node1*)",932,0.03260349016726499,1.0814435318003155,c1
"(A1, Node1*)",934,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",935,0.06235294541622898,1.0814435318003155,c1
"(A1, Node1*)",939,0.03260348769616708,1.0814435318003155,c1
"(A1, Node1*)",941,1.0252764226299849,1.0814435318003155,c1
"(A1, Node1*)",950,0.9448610216348501,1.0814435318003155,c1
"(A1, Node1*)",961,0.687065499784621,1.0814435318003155,c1
"(A1, Node1*)",963,2.860915504630527,1.0814435318003155,c1
"(A1, Node1*)",968,0.9448610351427433,1.0814435318003155,c1
"(A1, Node1*)",969,0.03260348773223968,1.0814435318003155,c1
"(A1, Node1*)",971,0.5433470999417287,1.0814435318003155,c1
"(A1, Node1*)",972,0.9448610006114315,1.0814435318003155,c1
"(A1, Node1*)",977,1.869538714490961,1.0814435318003155,c1
"(A1, Node1*)",978,1.4053617383892911,1.0814435318003155,c1
"(A1, Node1*)",981,0.9448610006114315,1.0814435318003155,c1
"(A1, Node1*)",989,0.6543815186722388,1.0814435318003155,c1
"(A1, Node1*)",995,0.24106428374241204,1.0814435318003155,c1
"(A1, Node1*)",997,1.4053617537158258,1.0814435318003155,c1
"(A1, Node1*)",998,0.5433470934057303,1.0814435318003155,c1
"(A2, Node1*)",0,1.042189410884704,1.083958138870745,c1
"(A2, Node1*)",5,0.06235293644910994,1.083958138870745,c1
"(A2, Node1*)",10,0.45646323577665526,1.083958138870745,c1
"(A2, Node1*)",15,0.6543814392929344,1.083958138870745,c1
"(A2, Node1*)",18,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",19,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",20,0.2410638574029148,1.083958138870745,c1
"(A2, Node1*)",21,0.2410638728646287,1.083958138870745,c1
"(A2, Node1*)",24,0.0623529361663658,1.083958138870745,c1
"(A2, Node1*)",27,1.5586886921717418,1.083958138870745,c1
"(A2, Node1*)",28,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",29,1.405360925422284,1.083958138870745,c1
"(A2, Node1*)",31,0.6367701667922387,1.083958138870745,c1
"(A2, Node1*)",35,0.543347144278033,1.083958138870745,c1
"(A2, Node1*)",36,0.06207704561444659,1.083958138870745,c1
"(A2, Node1*)",41,0.6870652057538693,1.083958138870745,c1
"(A2, Node1*)",43,0.6870652057533636,1.083958138870745,c1
"(A2, Node1*)",47,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",51,0.6543814392929344,1.083958138870745,c1
"(A2, Node1*)",52,0.6367701667922387,1.083958138870745,c1
"(A2, Node1*)",54,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",59,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",75,0.45646321920618343,1.083958138870745,c1
"(A2, Node1*)",80,1.4053609404404228,1.083958138870745,c1
"(A2, Node1*)",81,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",93,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",100,0.543347144278033,1.083958138870745,c1
"(A2, Node1*)",102,0.03260356100772631,1.083958138870745,c1
"(A2, Node1*)",114,4.459010442584993,1.083958138870745,c1
"(A2, Node1*)",121,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",123,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",125,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",126,1.1347885813294352,1.083958138870745,c1
"(A2, Node1*)",130,0.4564632250746231,1.083958138870745,c1
"(A2, Node1*)",134,1.4053609404404228,1.083958138870745,c1
"(A2, Node1*)",135,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",138,0.6870652038522398,1.083958138870745,c1
"(A2, Node1*)",141,1.4053609404404226,1.083958138870745,c1
"(A2, Node1*)",151,1.0421893987318147,1.083958138870745,c1
"(A2, Node1*)",153,1.4053609003990477,1.083958138870745,c1
"(A2, Node1*)",155,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",161,0.9448622865203885,1.083958138870745,c1
"(A2, Node1*)",162,0.0623529361663658,1.083958138870745,c1
"(A2, Node1*)",164,1.134788558003531,1.083958138870745,c1
"(A2, Node1*)",166,0.032603558320359355,1.083958138870745,c1
"(A2, Node1*)",174,0.6363883979917603,1.083958138870745,c1
"(A2, Node1*)",177,0.2410638728646021,1.083958138870745,c1
"(A2, Node1*)",181,1.4053609404404228,1.083958138870745,c1
"(A2, Node1*)",182,0.543347144278033,1.083958138870745,c1
"(A2, Node1*)",183,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",185,0.9448624634023703,1.083958138870745,c1
"(A2, Node1*)",190,1.134788558003531,1.083958138870745,c1
"(A2, Node1*)",191,0.06235294589089724,1.083958138870745,c1
"(A2, Node1*)",202,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",207,1.4053607773801737,1.083958138870745,c1
"(A2, Node1*)",209,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",213,0.06235292088550824,1.083958138870745,c1
"(A2, Node1*)",219,0.45646322585120175,1.083958138870745,c1
"(A2, Node1*)",224,1.5586887057338312,1.083958138870745,c1
"(A2, Node1*)",228,0.9448622864007683,1.083958138870745,c1
"(A2, Node1*)",234,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",241,1.5586887086036156,1.083958138870745,c1
"(A2, Node1*)",243,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",246,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",247,0.0623529361663658,1.083958138870745,c1
"(A2, Node1*)",257,0.24106388251686728,1.083958138870745,c1
"(A2, Node1*)",260,4.459010442584993,1.083958138870745,c1
"(A2, Node1*)",261,0.4564632250746231,1.083958138870745,c1
"(A2, Node1*)",265,1.9093467191666516,1.083958138870745,c1
"(A2, Node1*)",269,1.4053609404404228,1.083958138870745,c1
"(A2, Node1*)",273,1.134788558003531,1.083958138870745,c1
"(A2, Node1*)",274,0.2410638728646287,1.083958138870745,c1
"(A2, Node1*)",277,0.05791874567222983,1.083958138870745,c1
"(A2, Node1*)",278,0.08963087250586634,1.083958138870745,c1
"(A2, Node1*)",279,1.1347885813294352,1.083958138870745,c1
"(A2, Node1*)",280,1.134788558003531,1.083958138870745,c1
"(A2, Node1*)",285,0.6870652057538693,1.083958138870745,c1
"(A2, Node1*)",290,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",299,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",300,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",302,0.03260355548993397,1.083958138870745,c1
"(A2, Node1*)",304,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",305,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",313,0.032603558320359355,1.083958138870745,c1
"(A2, Node1*)",316,0.45646322507502984,1.083958138870745,c1
"(A2, Node1*)",319,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",323,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",326,0.03260356100772631,1.083958138870745,c1
"(A2, Node1*)",327,1.9093468734158578,1.083958138870745,c1
"(A2, Node1*)",330,0.16870625685066132,1.083958138870745,c1
"(A2, Node1*)",331,1.134788558003531,1.083958138870745,c1
"(A2, Node1*)",335,0.9448624634023703,1.083958138870745,c1
"(A2, Node1*)",338,1.4053609404404228,1.083958138870745,c1
"(A2, Node1*)",340,0.08963087250586634,1.083958138870745,c1
"(A2, Node1*)",342,0.0623529379083735,1.083958138870745,c1
"(A2, Node1*)",343,0.6870652057500514,1.083958138870745,c1
"(A2, Node1*)",346,0.9448624634023703,1.083958138870745,c1
"(A2, Node1*)",347,1.9093467191666516,1.083958138870745,c1
"(A2, Node1*)",357,0.5433471449027175,1.083958138870745,c1
"(A2, Node1*)",359,0.2410638728646287,1.083958138870745,c1
"(A2, Node1*)",364,1.0011094333062263,1.083958138870745,c1
"(A2, Node1*)",365,0.2410638728646287,1.083958138870745,c1
"(A2, Node1*)",366,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",369,1.9093468734158578,1.083958138870745,c1
"(A2, Node1*)",370,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",373,1.5586887057338312,1.083958138870745,c1
"(A2, Node1*)",376,0.6870652057538693,1.083958138870745,c1
"(A2, Node1*)",378,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",386,0.6870652057538693,1.083958138870745,c1
"(A2, Node1*)",389,1.5586887086099683,1.083958138870745,c1
"(A2, Node1*)",390,0.03261753760298504,1.083958138870745,c1
"(A2, Node1*)",400,4.459010442584993,1.083958138870745,c1
"(A2, Node1*)",401,0.0326035549118476,1.083958138870745,c1
"(A2, Node1*)",406,1.8695385602704817,1.083958138870745,c1
"(A2, Node1*)",409,1.1347885813294352,1.083958138870745,c1
"(A2, Node1*)",410,0.0623529361663658,1.083958138870745,c1
"(A2, Node1*)",414,2.860914266909312,1.083958138870745,c1
"(A2, Node1*)",418,1.405360925422284,1.083958138870745,c1
"(A2, Node1*)",420,0.543347144278033,1.083958138870745,c1
"(A2, Node1*)",423,0.9448622864007683,1.083958138870745,c1
"(A2, Node1*)",430,0.6870652038522398,1.083958138870745,c1
"(A2, Node1*)",435,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",437,0.9448622864007683,1.083958138870745,c1
"(A2, Node1*)",441,0.687065188649086,1.083958138870745,c1
"(A2, Node1*)",443,0.636770166792221,1.083958138870745,c1
"(A2, Node1*)",446,0.5433471449027175,1.083958138870745,c1
"(A2, Node1*)",449,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",464,0.24106387227338152,1.083958138870745,c1
"(A2, Node1*)",471,1.9093469217964933,1.083958138870745,c1
"(A2, Node1*)",472,2.860914266909312,1.083958138870745,c1
