branch,site,coherence,category_variance,rate_category
"(A1, Node1*)",528,1.000928341280204,0.9613700870451475,c4
"(A1, Node1*)",529,2.73778858290106,0.9613700870451475,c4
"(A1, Node1*)",531,-0.26287013797599657,0.9613700870451475,c4
"(A1, Node1*)",532,0.24248422541482975,0.9613700870451475,c4
"(A1, Node1*)",534,0.9493954546894532,0.9613700870451475,c4
"(A1, Node1*)",540,1.40491541992314,0.9613700870451475,c4
"(A1, Node1*)",541,0.685293731619092,0.9613700870451475,c4
"(A1, Node1*)",542,1.5574069328420252,0.9613700870451475,c4
"(A1, Node1*)",549,1.8865370587705004,0.9613700870451475,c4
"(A1, Node1*)",554,1.869474035135707,0.9613700870451475,c4
"(A1, Node1*)",559,-0.9734799410646067,0.9613700870451475,c4
"(A1, Node1*)",562,0.6868963927569289,0.9613700870451475,c4
"(A1, Node1*)",573,1.8694774489733585,0.9613700870451475,c4
"(A1, Node1*)",577,-0.25024660395181225,0.9613700870451475,c4
"(A1, Node1*)",579,1.000928649523813,0.9613700870451475,c4
"(A1, Node1*)",582,0.08331649910716486,0.9613700870451475,c4
"(A1, Node1*)",592,1.4047945899312397,0.9613700870451475,c4
"(A1, Node1*)",593,1.869473149609712,0.9613700870451475,c4
"(A1, Node1*)",594,2.843073952561988,0.9613700870451475,c4
"(A1, Node1*)",603,0.9222839275772565,0.9613700870451475,c4
"(A1, Node1*)",609,1.5563809614460402,0.9613700870451475,c4
"(A1, Node1*)",611,0.6867696984383282,0.9613700870451475,c4
"(A1, Node1*)",621,0.6868970069250475,0.9613700870451475,c4
"(A1, Node1*)",631,1.4254992556162667,0.9613700870451475,c4
"(A1, Node1*)",638,0.6543369845512678,0.9613700870451475,c4
"(A1, Node1*)",642,0.6543418432327883,0.9613700870451475,c4
"(A1, Node1*)",643,-0.33027564815856,0.9613700870451475,c4
"(A1, Node1*)",666,1.5567579698948153,0.9613700870451475,c4
"(A1, Node1*)",669,0.19883763233051732,0.9613700870451475,c4
"(A1, Node1*)",675,0.05617642988200164,0.9613700870451475,c4
"(A1, Node1*)",677,0.03318104111755952,0.9613700870451475,c4
"(A1, Node1*)",679,0.23368316234713687,0.9613700870451475,c4
"(A1, Node1*)",690,0.062415824386333196,0.9613700870451475,c4
"(A1, Node1*)",692,0.0326756878406069,0.9613700870451475,c4
"(A1, Node1*)",693,1.4136354902245953,0.9613700870451475,c4
"(A1, Node1*)",698,0.09235892917025246,0.9613700870451475,c4
"(A1, Node1*)",702,0.946995449438933,0.9613700870451475,c4
"(A1, Node1*)",704,0.24081921222448796,0.9613700870451475,c4
"(A1, Node1*)",709,1.4046502606413689,0.9613700870451475,c4
"(A1, Node1*)",716,1.404807345507834,0.9613700870451475,c4
"(A1, Node1*)",717,1.4010966812793268,0.9613700870451475,c4
"(A1, Node1*)",723,1.1355952150739106,0.9613700870451475,c4
"(A1, Node1*)",736,1.3403685105415688,0.9613700870451475,c4
"(A1, Node1*)",739,0.7940251436931024,0.9613700870451475,c4
"(A1, Node1*)",742,1.8073278222886684,0.9613700870451475,c4
"(A1, Node1*)",743,0.06591408079860081,0.9613700870451475,c4
"(A1, Node1*)",744,1.3422369695589964,0.9613700870451475,c4
"(A1, Node1*)",745,1.2122083516614233,0.9613700870451475,c4
"(A1, Node1*)",750,1.9117590096248502,0.9613700870451475,c4
"(A1, Node1*)",753,1.4463304556276846,0.9613700870451475,c4
"(A1, Node1*)",757,0.0900475312096573,0.9613700870451475,c4
"(A1, Node1*)",759,-0.09953994035986691,0.9613700870451475,c4
"(A1, Node1*)",770,1.0506102285773755,0.9613700870451475,c4
"(A1, Node1*)",773,1.9086117249356593,0.9613700870451475,c4
"(A1, Node1*)",777,0.6367182159075482,0.9613700870451475,c4
"(A1, Node1*)",779,1.8705025764523608,0.9613700870451475,c4
"(A1, Node1*)",780,0.03281894422010969,0.9613700870451475,c4
"(A1, Node1*)",783,0.08590500054084298,0.9613700870451475,c4
"(A1, Node1*)",786,0.543602330326219,0.9613700870451475,c4
"(A1, Node1*)",794,0.5441225185887127,0.9613700870451475,c4
"(A1, Node1*)",801,0.6868970573612352,0.9613700870451475,c4
"(A1, Node1*)",809,1.9082741412681614,0.9613700870451475,c4
"(A1, Node1*)",813,-0.16453080740410886,0.9613700870451475,c4
"(A1, Node1*)",815,1.089844172322479,0.9613700870451475,c4
"(A1, Node1*)",817,1.5567118114092275,0.9613700870451475,c4
"(A1, Node1*)",820,-0.907896864800432,0.9613700870451475,c4
"(A1, Node1*)",823,0.11881455127882698,0.9613700870451475,c4
"(A1, Node1*)",828,-0.7127653243144165,0.9613700870451475,c4
"(A1, Node1*)",834,0.24152756636487718,0.9613700870451475,c4
"(A1, Node1*)",836,4.458897382030169,0.9613700870451475,c4
"(A1, Node1*)",837,1.9038500519907586,0.9613700870451475,c4
"(A1, Node1*)",841,0.6362364492764943,0.9613700870451475,c4
"(A1, Node1*)",847,0.2406924168982335,0.9613700870451475,c4
"(A1, Node1*)",851,0.9984722999173233,0.9613700870451475,c4
"(A1, Node1*)",856,0.08961883993965561,0.9613700870451475,c4
"(A1, Node1*)",860,0.062351127531070576,0.9613700870451475,c4
"(A1, Node1*)",862,0.24105307323088662,0.9613700870451475,c4
"(A1, Node1*)",863,0.8590611721699067,0.9613700870451475,c4
"(A1, Node1*)",865,0.5223066609356868,0.9613700870451475,c4
"(A1, Node1*)",869,0.061696599834836705,0.9613700870451475,c4
"(A1, Node1*)",874,0.9026964157065834,0.9613700870451475,c4
"(A1, Node1*)",879,0.12455804424085408,0.9613700870451475,c4
"(A1, Node1*)",880,1.9086150732011296,0.9613700870451475,c4
"(A1, Node1*)",882,0.5341813726742047,0.9613700870451475,c4
"(A1, Node1*)",884,0.07435772579809248,0.9613700870451475,c4
"(A1, Node1*)",887,0.45651733187180726,0.9613700870451475,c4
"(A1, Node1*)",890,0.9122210650135797,0.9613700870451475,c4
"(A1, Node1*)",896,2.45219735644393,0.9613700870451475,c4
"(A1, Node1*)",897,0.2387223903445559,0.9613700870451475,c4
"(A1, Node1*)",899,1.8983483625784947,0.9613700870451475,c4
"(A1, Node1*)",905,0.6543385951532309,0.9613700870451475,c4
"(A1, Node1*)",906,0.654341848027598,0.9613700870451475,c4
"(A1, Node1*)",916,1.4100979620001333,0.9613700870451475,c4
"(A1, Node1*)",922,0.5430907427097338,0.9613700870451475,c4
"(A1, Node1*)",929,1.000976429220592,0.9613700870451475,c4
"(A1, Node1*)",931,1.9088578248149797,0.9613700870451475,c4
"(A1, Node1*)",933,0.6868257013883992,0.9613700870451475,c4
"(A1, Node1*)",936,1.1344918554454733,0.9613700870451475,c4
"(A1, Node1*)",942,1.4035195617850773,0.9613700870451475,c4
"(A1, Node1*)",952,0.06041046807905506,0.9613700870451475,c4
"(A1, Node1*)",953,0.6868970218324602,0.9613700870451475,c4
"(A1, Node1*)",956,-0.17576281500175456,0.9613700870451475,c4
"(A1, Node1*)",966,-1.0399019296156524,0.9613700870451475,c4
"(A1, Node1*)",970,0.482369167959999,0.9613700870451475,c4
"(A1, Node1*)",975,1.134615303796746,0.9613700870451475,c4
"(A1, Node1*)",982,1.1702838802400453,0.9613700870451475,c4
"(A1, Node1*)",987,0.5433778554365544,0.9613700870451475,c4
"(A1, Node1*)",992,2.8599156541712336,0.9613700870451475,c4
"(A1, Node1*)",994,1.185922070629752,0.9613700870451475,c4
"(A2, Node1*)",8,0.044388957547450494,0.9441077595298574,c4
"(A2, Node1*)",9,0.032670599482342806,0.9441077595298574,c4
"(A2, Node1*)",11,1.1345192926202796,0.9441077595298574,c4
"(A2, Node1*)",14,0.24479647047992434,0.9441077595298574,c4
"(A2, Node1*)",17,0.9365077580488347,0.9441077595298574,c4
"(A2, Node1*)",22,0.23981122559415313,0.9441077595298574,c4
"(A2, Node1*)",23,1.3500160014146254,0.9441077595298574,c4
"(A2, Node1*)",30,0.032736922082603856,0.9441077595298574,c4
"(A2, Node1*)",46,0.031126233038761598,0.9441077595298574,c4
"(A2, Node1*)",55,1.8687844389007062,0.9441077595298574,c4
"(A2, Node1*)",64,1.7223189920105957,0.9441077595298574,c4
"(A2, Node1*)",66,0.49902139689850317,0.9441077595298574,c4
"(A2, Node1*)",68,1.3991753772426272,0.9441077595298574,c4
"(A2, Node1*)",70,1.0008150317598707,0.9441077595298574,c4
"(A2, Node1*)",72,1.4023602009737501,0.9441077595298574,c4
"(A2, Node1*)",78,0.6867857781522472,0.9441077595298574,c4
"(A2, Node1*)",83,0.5428866298516086,0.9441077595298574,c4
"(A2, Node1*)",85,0.6878619196315939,0.9441077595298574,c4
"(A2, Node1*)",87,1.4046294952750478,0.9441077595298574,c4
"(A2, Node1*)",92,1.5559105353363603,0.9441077595298574,c4
"(A2, Node1*)",94,0.06235561540876973,0.9441077595298574,c4
"(A2, Node1*)",96,1.0008135896462034,0.9441077595298574,c4
"(A2, Node1*)",98,1.8699682849419466,0.9441077595298574,c4
"(A2, Node1*)",105,1.2145145109244984,0.9441077595298574,c4
"(A2, Node1*)",108,0.45652620700262897,0.9441077595298574,c4
"(A2, Node1*)",112,0.06235638374029949,0.9441077595298574,c4
"(A2, Node1*)",120,0.6122737884435202,0.9441077595298574,c4
"(A2, Node1*)",127,2.8596601234423535,0.9441077595298574,c4
"(A2, Node1*)",131,0.654299403264819,0.9441077595298574,c4
"(A2, Node1*)",136,0.6543165175266099,0.9441077595298574,c4
"(A2, Node1*)",137,0.03251183127618575,0.9441077595298574,c4
"(A2, Node1*)",139,0.6867811143423298,0.9441077595298574,c4
"(A2, Node1*)",140,0.6542851211578016,0.9441077595298574,c4
"(A2, Node1*)",145,0.22891443104157802,0.9441077595298574,c4
"(A2, Node1*)",152,0.7444650582601436,0.9441077595298574,c4
"(A2, Node1*)",157,0.6865582760722712,0.9441077595298574,c4
"(A2, Node1*)",160,0.033104424074078764,0.9441077595298574,c4
"(A2, Node1*)",168,1.1002443729799836,0.9441077595298574,c4
"(A2, Node1*)",170,0.03270143209645413,0.9441077595298574,c4
"(A2, Node1*)",178,0.6334109055230013,0.9441077595298574,c4
"(A2, Node1*)",180,0.2406514369807102,0.9441077595298574,c4
"(A2, Node1*)",187,1.0535347687594485,0.9441077595298574,c4
"(A2, Node1*)",189,0.24109794261920492,0.9441077595298574,c4
"(A2, Node1*)",192,1.4754509243847012,0.9441077595298574,c4
"(A2, Node1*)",199,1.854385997703279,0.9441077595298574,c4
"(A2, Node1*)",203,1.5989846292119025,0.9441077595298574,c4
"(A2, Node1*)",204,1.0852746686174843,0.9441077595298574,c4
"(A2, Node1*)",205,0.7660319773527042,0.9441077595298574,c4
"(A2, Node1*)",208,1.206608317687713,0.9441077595298574,c4
"(A2, Node1*)",215,2.3855036214001606,0.9441077595298574,c4
"(A2, Node1*)",216,0.6112908665592651,0.9441077595298574,c4
"(A2, Node1*)",221,0.6543140215124611,0.9441077595298574,c4
"(A2, Node1*)",223,2.859534878862975,0.9441077595298574,c4
"(A2, Node1*)",225,1.404119136427612,0.9441077595298574,c4
"(A2, Node1*)",229,0.5433035233569118,0.9441077595298574,c4
"(A2, Node1*)",231,0.06240891958953127,0.9441077595298574,c4
"(A2, Node1*)",235,0.6862751472209214,0.9441077595298574,c4
"(A2, Node1*)",238,0.654316472806868,0.9441077595298574,c4
"(A2, Node1*)",240,1.9081072862606423,0.9441077595298574,c4
"(A2, Node1*)",248,0.946365360930401,0.9441077595298574,c4
"(A2, Node1*)",251,1.900708241823817,0.9441077595298574,c4
"(A2, Node1*)",252,1.510745388922128,0.9441077595298574,c4
"(A2, Node1*)",253,0.2948950211185584,0.9441077595298574,c4
"(A2, Node1*)",264,2.51044690271003,0.9441077595298574,c4
"(A2, Node1*)",268,1.3527874012969952,0.9441077595298574,c4
"(A2, Node1*)",272,0.6426550044385144,0.9441077595298574,c4
"(A2, Node1*)",291,1.9081564441544463,0.9441077595298574,c4
"(A2, Node1*)",295,0.06171969661319026,0.9441077595298574,c4
"(A2, Node1*)",297,0.9522903343338771,0.9441077595298574,c4
"(A2, Node1*)",303,0.27070088442717993,0.9441077595298574,c4
"(A2, Node1*)",308,0.06949080017365125,0.9441077595298574,c4
"(A2, Node1*)",309,0.634400776405301,0.9441077595298574,c4
"(A2, Node1*)",318,0.8498229388969012,0.9441077595298574,c4
"(A2, Node1*)",320,-0.09465495246295316,0.9441077595298574,c4
"(A2, Node1*)",322,1.4045857487885063,0.9441077595298574,c4
"(A2, Node1*)",328,1.8694376925798435,0.9441077595298574,c4
"(A2, Node1*)",332,0.06235831703739251,0.9441077595298574,c4
"(A2, Node1*)",336,1.352823563536606,0.9441077595298574,c4
"(A2, Node1*)",341,1.9076750503127378,0.9441077595298574,c4
"(A2, Node1*)",345,4.458824575924447,0.9441077595298574,c4
"(A2, Node1*)",348,0.23608060827711336,0.9441077595298574,c4
"(A2, Node1*)",349,0.5433961019791529,0.9441077595298574,c4
"(A2, Node1*)",352,-0.17346807792422775,0.9441077595298574,c4
"(A2, Node1*)",356,-0.8044824229157392,0.9441077595298574,c4
"(A2, Node1*)",363,2.85978326429967,0.9441077595298574,c4
"(A2, Node1*)",368,0.9456918282557492,0.9441077595298574,c4
"(A2, Node1*)",371,0.6543164869583054,0.9441077595298574,c4
"(A2, Node1*)",375,0.6368390561384317,0.9441077595298574,c4
"(A2, Node1*)",380,1.0008143083715324,0.9441077595298574,c4
"(A2, Node1*)",381,1.0008139561395415,0.9441077595298574,c4
"(A2, Node1*)",391,1.7508440120516757,0.9441077595298574,c4
"(A2, Node1*)",402,0.6869410345241992,0.9441077595298574,c4
"(A2, Node1*)",417,0.654316543910015,0.9441077595298574,c4
"(A2, Node1*)",419,1.4830078175187482,0.9441077595298574,c4
"(A2, Node1*)",424,1.0528915622316124,0.9441077595298574,c4
"(A2, Node1*)",425,0.7298685560912037,0.9441077595298574,c4
"(A2, Node1*)",426,0.45619965651749883,0.9441077595298574,c4
"(A2, Node1*)",428,1.9094388726715055,0.9441077595298574,c4
"(A2, Node1*)",436,0.6543165344353516,0.9441077595298574,c4
"(A2, Node1*)",444,1.571654535558315,0.9441077595298574,c4
"(A2, Node1*)",448,0.10742861310992632,0.9441077595298574,c4
"(A2, Node1*)",450,1.4034629513525427,0.9441077595298574,c4
"(A2, Node1*)",451,0.2001104514777385,0.9441077595298574,c4
"(A2, Node1*)",455,1.0398688078349887,0.9441077595298574,c4
"(A2, Node1*)",456,2.83152510985956,0.9441077595298574,c4
"(A2, Node1*)",459,0.061889248002818066,0.9441077595298574,c4
"(A2, Node1*)",460,1.0428908200542801,0.9441077595298574,c4
"(A2, Node1*)",461,0.654316539122899,0.9441077595298574,c4
"(A2, Node1*)",463,1.2878014472330144,0.9441077595298574,c4
"(A2, Node1*)",465,0.03269012801436134,0.9441077595298574,c4
"(A2, Node1*)",466,1.9081352314300861,0.9441077595298574,c4
"(A2, Node1*)",467,0.9463179897434969,0.9441077595298574,c4
"(A2, Node1*)",470,1.9081566085888682,0.9441077595298574,c4
"(A2, Node1*)",473,1.041325364282014,0.9441077595298574,c4
"(A2, Node1*)",475,1.5545783459752263,0.9441077595298574,c4
"(A2, Node1*)",489,-1.0370712828035107,0.9441077595298574,c4
"(A2, Node1*)",494,0.09510228407964764,0.9441077595298574,c4
"(A2, Node1*)",495,0.543409187579394,0.9441077595298574,c4
"(A2, Node1*)",500,1.4033240351645706,0.9441077595298574,c4
"(A2, Node1*)",508,0.19741399263590914,0.9441077595298574,c4
"(A2, Node1*)",511,1.5222709753241763,0.9441077595298574,c4
"(A2, Node1*)",513,1.5557721313073345,0.9441077595298574,c4
"(A2, Node1*)",521,1.4775551378280762,0.9441077595298574,c4
"(A2, Node1*)",522,0.6366828178739635,0.9441077595298574,c4
"(A2, Node1*)",525,1.236525108083412,0.9441077595298574,c4
"(A2, Node1*)",528,1.0008143533223985,0.9441077595298574,c4
"(A2, Node1*)",529,2.682879995563327,0.9441077595298574,c4
"(A2, Node1*)",531,-0.6710051394429013,0.9441077595298574,c4
"(A2, Node1*)",532,0.24351989189526635,0.9441077595298574,c4
"(A2, Node1*)",534,0.9521608080630263,0.9441077595298574,c4
"(A2, Node1*)",540,1.4046288289277113,0.9441077595298574,c4
"(A2, Node1*)",541,0.6842090390526325,0.9441077595298574,c4
"(A2, Node1*)",542,1.5566348954265614,0.9441077595298574,c4
"(A2, Node1*)",549,1.8747412333697133,0.9441077595298574,c4
"(A2, Node1*)",554,1.8694358779723694,0.9441077595298574,c4
"(A2, Node1*)",559,0.19879000526855412,0.9441077595298574,c4
"(A2, Node1*)",562,0.6867853921402278,0.9441077595298574,c4
"(A2, Node1*)",573,1.8694414413387677,0.9441077595298574,c4
"(A2, Node1*)",577,-0.31870225933077323,0.9441077595298574,c4
"(A2, Node1*)",579,1.0008148536601704,0.9441077595298574,c4
"(A2, Node1*)",582,0.14262464401117142,0.9441077595298574,c4
"(A2, Node1*)",592,1.4044312841947164,0.9441077595298574,c4
"(A2, Node1*)",593,1.8694344401596212,0.9441077595298574,c4
"(A2, Node1*)",594,2.8320733116077133,0.9441077595298574,c4
"(A2, Node1*)",603,0.8733058431461708,0.9441077595298574,c4
"(A2, Node1*)",609,1.5549198140259175,0.9441077595298574,c4
"(A2, Node1*)",611,0.6865779376095579,0.9441077595298574,c4
"(A2, Node1*)",621,0.6867864056208755,0.9441077595298574,c4
"(A2, Node1*)",631,1.3826979712141123,0.9441077595298574,c4
"(A2, Node1*)",638,0.6543085926674392,0.9441077595298574,c4
"(A2, Node1*)",642,0.6543165425279891,0.9441077595298574,c4
"(A2, Node1*)",643,-0.5008455856781066,0.9441077595298574,c4
"(A2, Node1*)",666,1.5555325122838386,0.9441077595298574,c4
"(A2, Node1*)",669,0.3496049803678952,0.9441077595298574,c4
"(A2, Node1*)",675,0.05503736327624843,0.9441077595298574,c4
"(A2, Node1*)",677,0.033546365667893346,0.9441077595298574,c4
"(A2, Node1*)",679,0.22923764858180204,0.9441077595298574,c4
"(A2, Node1*)",690,0.06245653353615525,0.9441077595298574,c4
"(A2, Node1*)",692,0.032721222891870294,0.9441077595298574,c4
"(A2, Node1*)",693,1.3810937298301416,0.9441077595298574,c4
"(A2, Node1*)",698,0.09944035062540789,0.9441077595298574,c4
"(A2, Node1*)",702,0.9483116982968635,0.9441077595298574,c4
"(A2, Node1*)",704,0.2406609749552447,0.9441077595298574,c4
"(A2, Node1*)",709,1.4041981809432775,0.9441077595298574,c4
"(A2, Node1*)",716,1.4044521251548687,0.9441077595298574,c4
"(A2, Node1*)",717,1.3984635716336231,0.9441077595298574,c4
"(A2, Node1*)",723,1.1360825665714964,0.9441077595298574,c4
"(A2, Node1*)",736,1.3222513361459463,0.9441077595298574,c4
"(A2, Node1*)",739,1.0122715345555295,0.9441077595298574,c4
"(A2, Node1*)",742,1.7829547169110307,0.9441077595298574,c4
"(A2, Node1*)",743,0.0679441811421593,0.9441077595298574,c4
"(A2, Node1*)",744,1.1515357906878658,0.9441077595298574,c4
"(A2, Node1*)",745,1.4181948588063975,0.9441077595298574,c4
"(A2, Node1*)",750,1.9132996031287528,0.9441077595298574,c4
"(A2, Node1*)",753,1.406339714168653,0.9441077595298574,c4
"(A2, Node1*)",757,0.0746824246965229,0.9441077595298574,c4
"(A2, Node1*)",759,-0.13005019270232257,0.9441077595298574,c4
